   25.000000000000000       0.20351375935736593        4.4459669718482955      -0.67007463870090234       -9.2617247657743706E-002  0.73649305767682527                2
   25.000000000000000       0.62396182834085456        4.0588402616339030      -0.36176088861960060       0.92385663413839791       0.12497191293897592                2
   25.000000000000000       0.15073598186189863        1.3676781486970455        9.7876844603979468E-002  -3.3871825844871944E-002  0.99462194963931028                3
   25.000000000000000       -1.2221052633892955        3.0600032585402577       0.24610547086813461      -0.71421736373023859      -0.65522946709912389                5
   25.000000000000000        3.5420597881244478E-002   5.5698294467307878       0.90449016477883992       0.29582205631724784       0.30722443394785848                2
   25.000000000000000        1.3771046678659235E-002   3.1924648469655801      -0.31601099684314038      -0.93635311977466829       0.15290482321513249                2
   25.000000000000000       0.34421657934026617        4.9760454676982810       0.45878884622913974      -0.75250223512099201      -0.47249675206676889               16
   25.000000000000000        7.6396151138304016E-002   6.0363623592536602       0.71138862529150837      -0.69344683951161334       0.11427031363049928                2
   25.000000000000000       0.18325188040161022        5.8788969404404003       0.57477492885950388      -0.53568493314549415       0.61860765720726407                3
   25.000000000000000        2.1003697388985013E-002   1.5576692577419049      -0.99978034429670015        2.0958605821278238E-002  -4.5542361711504734E-020           1
   25.000000000000000        5.0285081001252646E-002   2.4292830352826886      -0.99907294491972887        4.3049398711484818E-002   7.1658519433133968E-019           1
   25.000000000000000       0.17609352166116463        4.4661751305775503      -0.45965059247935836       0.12152015639462679       0.87974665922821205                2
   25.000000000000000        7.2645379342685043E-002   5.1815856521547722E-002 -0.62871362857852597       0.60014521074170746       0.49451481197575392                2
   25.000000000000000        2.5017970388773850E-002  0.12911869837851375      -0.99900937991248806        4.4500099402879058E-002  -3.3311949440590970E-020           1
   25.000000000000000      -0.28029333382421312       0.56403366515882469      -0.80445441540939688        8.9205272330611082E-002 -0.58727805417599876                2
   25.000000000000000       0.13827716085027558        3.8035317970853915      -0.42582333874263434       0.58029820873148885       0.69421068352849546                2
   25.000000000000000       0.23929129802423518        4.9563532427533987       0.65606354870897876      -0.50738364346309195      -0.55869710792297766                3
   25.000000000000000       -5.0646502617758591        6.8437426723174664       -2.8570300218041772E-002 -0.59813526251673399       0.80088572573088623                2
   25.000000000000000        1.6319244728432766E-002  0.34006282955836298      -0.99964057031617781        2.6809143551156000E-002   0.0000000000000000                1
   25.000000000000000       0.10165900512042399        3.4460973146642968       0.72100223109438000      -0.30826777262195887       0.62058582252547678                3
   25.000000000000000       0.51427356618850550       0.74124121273586518      -0.14415674506131104      -0.93662962618927648      -0.31928635454379223                2
   25.000000000000000        4.2513749290357429E-002   1.2259237936567757      -0.99899820305952947        4.4750310432791526E-002   7.1329803250306928E-019           1
   25.000000000000000        3.3001663200450795E-002   5.9100299815141657       0.70821305692780778       0.33922615036559595       0.61916062932417470                7
   25.000000000000000       0.20789862478144452        5.5271204322105234      -0.87222291570951438      -0.29942069187309633       0.38674854180646867               42
   25.000000000000000        2.9329092968864753E-002   5.7848397492465029       0.55732070239609277      -0.78330290497416499       0.27537282679988567                2
   25.000000000000000        3.3623298664608406E-002   1.6923284232882350      -0.99946305734936980        3.2765789992770217E-002  -8.4122392955694333E-019           1
   25.000000000000000        2.3046220564960130E-002   4.8751660316706511       0.22605739378621889      -0.21397242007026857       0.95032302832450344                3
   25.000000000000000      -0.16387940460531858        4.4530918829210355      -0.30359822792727031        2.7843100647627482E-002 -0.95239323692776545                3
   25.000000000000000       0.73391699347745587        5.1648398898251040       0.13416492853787126      -0.97474291723758022       0.17853855954835007                5
   25.000000000000000        3.4492625071117673E-002   5.4443370588295545       0.68240672984489448      -0.57342520184407586       0.45332614413077743                2
   25.000000000000000        2.5612329714569938E-002  0.84188955945816168      -0.99958341743091284        2.8861593807987508E-002   2.3108410589999060E-018           1
   25.000000000000000        5.1601002635238827E-002   2.2962117547631546      -0.99890058425954087        4.6878809348657867E-002   2.0076606824117920E-018           1
   25.000000000000000        5.7764207085548920E-002  0.59065728994417022      -0.99686764616163526        7.9087900693852853E-002  -5.7632704797772924E-018           1
   25.000000000000000       -4.1989584678173264E-002   3.6892502734848831      -0.13035730261547965      -0.21943718967626424       0.96687863428757148                3
   25.000000000000000       0.29373901360394372        3.7118339925970458      -0.76716408453383389       0.26965516360891673       0.58201835034680227                2
   25.000000000000000        6.4775317724313317E-002   2.3901315018732774      -0.99843583799825353        5.5909546597385881E-002  -4.7372324150400280E-018           1
   25.000000000000000        5.6142741609073746E-002  0.19172011655574561      -0.99765849203599011        6.8392494240772927E-002  -4.3473213485582408E-018           1
   25.000000000000000       0.29680659306330048        7.0237623422953073      -0.13212513669723280       0.28417322288019514       0.94962546703983275                2
   25.000000000000000        7.8514901444582924E-002   1.1429559793292032      -0.99688204857193552        7.8906154607997811E-002  -1.2071437519872002E-017           1
   25.000000000000000        6.9899234134170374E-002   2.8574781884763283      -0.99808758990313595        6.1815555334798204E-002   0.0000000000000000                1
   25.000000000000000        5.8785659970084454E-002   2.7309678453191211      -0.99954733933713424        3.0085152884034020E-002  -2.7698834532742403E-018           1
   25.000000000000000        4.1590816787714618E-002  0.86228294203396594      -0.99846729297190329        5.5344962420796527E-002  -4.5151775292998755E-018           1
   25.000000000000000        7.0975493742430729E-002   1.2709143250283415      -0.99689721689636812        7.8714286786296425E-002   0.0000000000000000                1
   25.000000000000000       0.10728134635704467        4.9687020133805486        6.1790866035785999E-002  0.16446180182456790       0.98444614104336059               19
   25.000000000000000      -0.14827990010163353        5.8695322196698880      -0.79450137914325825      -0.60726168620172338       -8.9610875477863505E-004           2
   25.000000000000000        6.2185026145980482E-002   1.2804344571270683      -0.99797012495190307        6.3683826074466474E-002  -1.3376189177208867E-018           1
   25.000000000000000        7.6890555154214293E-002   4.2257951876558417       0.41041545254008160      -0.38302549522577900       0.82755702300407463                2
   25.000000000000000        7.2924586005107955E-002   2.6057198920755891      -0.99798430643742853        6.3461201569185235E-002  -2.4232815583767799E-018           1
   25.000000000000000       0.86287342279593349       0.73638147477395055      -0.57531411884136274      -0.64005734880998855      -0.50925460714274817               13
